Geo_FIPS,Geo_GEOID,Geo_NAME,Geo_QName,Geo_STUSAB,total_pop,pop_ppsm,area_miles,gini_index,male_pct,female_pct,age18underpct,age18to24pct,age25to34pct,age35to44pct,age45to54pct,age55to64pct,age65to74pct,age75to84pct,age85over_pct,white_pct,black_pct,asianpi_pct,hispanic_pct,other_pct,less_than_hs_pct,high_school_pct,some_college_pct,college_degree_pct,masters_degree_pct,prof_degree_pct,phd_degree_pct
55095,05000US55095,Polk County,"Polk County, Wisconsin",wi,43349,47.42436,914.0660729,0.4044,50.38639876,49.61360124,10.96219059,6.966712035,9.857205472,11.44893769,14.60241297,16.21952063,11.28976447,5.702553692,2.447576645,95.11868786,0.447530508,0.516736257,1.887010081,7.0405315,6.546544611,37.74497163,35.31459515,13.97949974,4.94133574,1.108818979,0.364234141
55097,05000US55097,Portage County,"Portage County, Wisconsin",wi,70599,88.15201,800.8779655,0.4249,50.29532996,49.70467004,10.09504384,16.67304069,11.75087466,10.7593592,12.43926968,13.24381365,9.083698069,4.749359056,1.726653352,91.25058429,0.725222737,2.847065822,3.150186263,10.1191235,6.667555378,31.77586705,29.5118754,22.03781466,6.745317603,1.430824946,1.830744962
55099,05000US55099,Price County,"Price County, Wisconsin",wi,13490,10.7571,1254.05512,0.4083,50.50407709,49.49592291,8.925129726,5.81171238,8.183839881,9.896219422,14.65530022,19.65900667,13.77316531,7.598220904,3.083765752,94.2846553,0.756115641,1.423276501,1.771682728,7.020014826,8.806790778,40.32024694,33.95389216,12.60731166,3.318221279,0.665573454,0.327963731
55101,05000US55101,Racine County,"Racine County, Wisconsin",wi,195398,587.508,332.5878205,0.4314,49.48975936,50.51024064,12.06716548,8.433044351,11.90390894,11.95611009,14.30925598,14.28366718,9.001627448,4.627478275,1.993879159,72.37177453,11.18332839,1.294793191,12.86707131,29.86059223,10.03240139,31.58947218,33.69142754,16.52245168,6.493809155,0.886339545,0.784098512
55103,05000US55103,Richland County,"Richland County, Wisconsin",wi,17539,29.9224,586.1495574,0.3964,50.36775187,49.63224813,11.50008552,7.759849478,9.384799589,10.71896915,12.4180398,16.30651691,11.40315867,6.836193626,3.192884429,94.76024859,0.553053196,0.610068989,2.24072068,8.010718969,10.03002516,40.93159133,30.15499473,11.82341962,5.274689605,1.127972085,0.657307474
55105,05000US55105,Rock County,"Rock County, Wisconsin",wi,161769,225.2622,718.1363558,0.415,49.23934746,50.76065254,12.15127744,8.75013136,12.17044057,12.23967509,13.80177908,13.67690967,9.008524501,4.742565016,2.029437037,83.06968579,4.377229259,1.225822005,8.519555663,21.87254666,9.440201703,36.38780283,32.38480652,14.44897139,5.616253152,1.019476011,0.702488398
55107,05000US55107,Rusk County,"Rusk County, Wisconsin",wi,14183,15.52509,913.5532798,0.4146,50.12338715,49.87661285,10.13184799,6.810970881,8.298667419,9.927377847,13.79820912,17.55622929,12.74765564,7.226961856,3.172812522,94.83889163,0.987097229,0.380737503,1.826129874,7.593597969,13.25254484,41.0470189,29.86912264,10.58652448,3.509452254,1.182743577,0.552593311
55109,05000US55109,St. Croix County,"St. Croix County, Wisconsin",wi,87917,121.6939,722.4439959,0.3935,49.93232253,50.06767747,13.00431088,7.596938021,11.41872448,13.92677184,14.89586769,13.67653582,7.912007917,3.650033554,1.417245811,94.07054381,0.764357292,1.078289751,2.30103393,7.821013001,3.715101846,25.91559833,36.65623831,23.75114769,7.399598735,1.455435781,1.106879314
55111,05000US55111,Sauk County,"Sauk County, Wisconsin",wi,63596,76.47952,831.5429539,0.415,49.91980628,50.08019372,11.83879489,7.514623561,11.95043713,12.21460469,13.54959431,14.26504812,9.995911693,5.052204541,2.534750613,91.20070445,0.806654507,0.66985345,4.918548336,13.24926096,9.326612265,34.44246027,32.39901444,16.4018174,5.558443907,1.048848301,0.822803409
55113,05000US55113,Sawyer County,"Sawyer County, Wisconsin",wi,16370,13.01667,1257.61838,0.5057,50.94074527,49.05925473,10.06108735,6.212583995,8.619425779,9.474648748,13.06047648,18.27122786,14.9908369,7.709224191,2.064752596,76.71960904,0.543677459,0.635308491,2.608430055,27.11056811,8.33264718,34.53272952,33.95636064,15.00205846,5.582544257,1.803211198,0.790448744
55115,05000US55115,Shawano County,"Shawano County, Wisconsin",wi,41009,45.91117,893.2248088,0.4153,50.04023507,49.95976493,11.04635568,7.025287132,10.33187837,10.96588554,14.50901022,15.16008681,11.2438733,6.764368797,2.328757102,86.90043649,0.375527323,0.314565095,2.728669316,17.58638348,8.741151123,44.53336069,30.67268561,10.19116993,4.534728634,0.844704353,0.482199651
55117,05000US55117,Sheboygan County,"Sheboygan County, Wisconsin",wi,115205,225.2174,511.5278804,0.4092,50.27733171,49.72266829,11.45957207,7.965800095,11.91614947,12.0341999,13.93863114,14.66429408,9.489171477,5.006727139,2.481663122,84.62219522,1.848010069,5.602187405,6.221952172,15.24673408,7.346791007,36.27080134,32.43573899,16.81834638,5.730122467,0.726564548,0.67163527
55119,05000US55119,Taylor County,"Taylor County, Wisconsin",wi,20356,20.87728,975.0311245,0.4165,51.01689919,48.98310081,12.28139124,7.064256239,9.662998624,11.21536648,13.83375909,16.02475928,9.51562193,6.130870505,2.593829829,96.0257418,0.496168206,0.157201808,1.984672824,6.405973669,11.35246777,45.1178691,28.78712342,10.2343138,3.617975928,0.49853999,0.391709992
55121,05000US55121,Trempealeau County,"Trempealeau County, Wisconsin",wi,29438,40.16074,733.0044896,0.397,50.72355459,49.27644541,12.67749168,7.221958013,11.02316733,11.79767647,13.6795978,14.15177662,9.684761193,5.156600313,2.554521367,90.00951152,0.523133365,0.526530335,7.948909573,17.71519804,10.1936901,38.84784345,31.55950479,13.96765176,4.402955272,0.569089457,0.459265176
55123,05000US55123,Vernon County,"Vernon County, Wisconsin",wi,30516,38.55163,791.5618945,0.4528,50.14418666,49.85581334,13.44212872,6.891466772,9.604797483,10.41420894,12.84572028,15.50661948,10.31262289,5.583955958,2.719884651,96.29374754,0.258880587,0.557084808,1.559837462,5.557740202,11.43723706,37.64797965,29.1165248,14.29899227,5.625672635,0.993053517,0.880540065
55125,05000US55125,Vilas County,"Vilas County, Wisconsin",wi,21593,25.17524,857.7079554,0.4717,50.62288705,49.37711295,8.688000741,5.223915158,7.831241606,8.706525263,13.40712268,18.20497383,17.30190339,9.646644746,3.214004539,84.87009679,0.375121567,0.615940351,2.473023665,20.21025332,6.664695446,31.08811354,35.13305736,17.53991721,6.901241869,1.638083974,1.034890597
55127,05000US55127,Walworth County,"Walworth County, Wisconsin",wi,103013,185.4639,555.4343572,0.431,49.87137546,50.12862454,11.00734859,12.78964791,10.52779746,11.18596682,13.40801646,14.2418918,9.655092076,4.705231379,2.07255395,85.50862512,1.006669061,1.058118878,11.03938338,24.01735703,9.433600378,31.56434884,30.66879122,17.91852934,8.216409212,1.240797297,0.957523717
55129,05000US55129,Washburn County,"Washburn County, Wisconsin",wi,15689,19.68227,797.1132654,0.4543,49.5315189,50.4684811,9.771177258,5.621773217,8.636624387,9.834916183,13.55089553,18.15921984,14.8575435,7.342724202,2.740773791,94.37185289,0.433424692,0.815858245,1.778316018,8.400790363,7.712540302,35.90700831,34.07432547,15.16205668,5.481079247,1.06058035,0.602409639
55131,05000US55131,Washington County,"Washington County, Wisconsin",wi,134535,312.4044,430.6437621,0.4098,49.61831494,50.38168506,11.32121753,7.267253874,10.54744119,12.28156242,15.70149032,14.8675066,9.601219014,4.947411454,2.276730962,93.03155313,1.224216747,1.276991118,3.10774148,8.316794886,5.227838052,30.33395078,33.75390315,21.7676634,6.815559672,1.457528447,0.643556496
55133,05000US55133,Waukesha County,"Waukesha County, Wisconsin",wi,398879,725.6035,549.720391,0.4462,49.1635308,50.8364692,11.23398324,7.850501029,10.39713798,12.1197155,14.75384766,15.3765929,9.933087478,5.296092299,2.317745482,88.80637988,1.604496602,3.50632648,4.630226209,12.02219219,3.879424265,23.12011143,29.16247009,28.64995178,10.81931498,2.886174506,1.482552948
55135,05000US55135,Waupaca County,"Waupaca County, Wisconsin",wi,51444,68.80373,747.6919399,0.4155,51.11772024,48.88227976,10.88367934,7.157297255,10.23248581,11.46878159,14.48176658,15.87940285,10.55711064,6.00069979,3.485343286,94.41528653,0.565663634,0.346007309,3.055749942,9.089495374,8.138782552,42.79398285,29.99676498,13.71111231,4.162398232,0.806060279,0.390898798
55137,05000US55137,Waushara County,"Waushara County, Wisconsin",wi,24116,38.51423,626.1581444,0.4318,52.41748217,47.58251783,9.375518328,6.153590977,9.922872782,10.28777575,14.61685188,17.0923868,13.54702272,7.069995024,2.70359927,89.55050589,1.803781722,0.393929342,6.319455963,16.01011776,13.76136677,41.83521631,28.68007716,10.15706806,4.43097272,0.738495453,0.396803527
55139,05000US55139,Winnebago County,"Winnebago County, Wisconsin",wi,169926,390.9116,434.6916449,0.4717,50.37310359,49.62689641,10.59166931,12.07643327,13.21692972,11.86810729,13.45468027,13.29578758,8.473688547,4.843873215,2.085613738,88.95578075,2.253333804,2.708237703,3.995268529,11.55326436,7.21450077,33.61223918,31.85740793,19.59196891,5.637340709,1.344349531,0.74219297
55141,05000US55141,Wood County,"Wood County, Wisconsin",wi,73274,92.39941,793.0136881,0.4218,49.20708573,50.79291427,11.03256271,7.264514016,11.27002757,11.10489396,13.72110162,15.25507001,10.62587002,5.906597156,3.168927587,92.45571417,0.60594481,2.089417802,2.895979474,9.015476158,7.181683729,37.72352727,33.51900582,13.63732401,5.207152872,1.863127365,0.868178937
56001,05000US56001,Albany County,"Albany County, Wyoming",wy,38102,8.914152,4274.327066,0.4667,52.27022204,47.72977796,9.159624167,27.86992809,16.34297412,9.818382237,8.508739699,9.842003044,6.608576978,2.897485696,1.346386016,82.89066191,1.215159309,3.086452155,9.448322923,24.7965986,4.019909931,16.03697559,30.02133207,27.52310974,14.35411235,2.465039109,5.579521214
56003,05000US56003,Big Horn County,"Big Horn County, Wyoming",wy,11901,3.793804,3136.957286,0.3985,50.69321906,49.30678094,13.11654483,6.789345433,10.57894295,10.56213764,12.09142089,13.59549618,12.02419965,6.621292328,1.999831947,87.8917738,0.445340728,0.554575246,8.94882783,20.99823544,10.0622665,29.06600249,42.09215442,13.74844334,4.196762142,0.448318804,0.386052304
56005,05000US56005,Campbell County,"Campbell County, Wyoming",wy,47708,9.934892,4802.065505,0.3865,51.47773958,48.52226042,13.76917917,8.54364048,16.05181521,14.38123585,11.60811604,13.47153517,5.558816131,2.301500797,0.463234678,87.52410497,0.268298818,0.34375786,8.539448311,22.72784439,7.699885076,34.03053686,39.02150714,14.79560007,3.086521097,0.988343458,0.377606304
56007,05000US56007,Carbon County,"Carbon County, Wyoming",wy,15477,1.959659,7897.803042,0.4106,53.83472249,46.16527751,12.28920333,8.244491827,13.85927505,12.87071138,11.41048007,14.78968792,9.155521096,4.910512373,1.369774504,77.6054791,1.066098081,1.027330878,17.96213737,38.81889255,9.819487761,35.20461204,34.6848124,14.50713543,4.479727814,0.557603251,0.746621302
56009,05000US56009,Converse County,"Converse County, Wyoming",wy,13997,3.28957,4254.963492,0.3973,51.48246053,48.51753947,13.20282918,7.465885547,12.16689291,10.99521326,14.73887262,14.40308638,9.13052797,4.943916554,1.436022005,88.77616632,0.007144388,0.171465314,7.987425877,21.64749589,10.1348504,38.21112516,34.49220396,11.68352297,4.287821323,0.737463127,0.453013064
56011,05000US56011,Crook County,"Crook County, Wyoming",wy,7410,2.595919,2854.480042,0.4387,50.33738192,49.66261808,11.91632928,6.315789474,11.10661269,9.71659919,12.91497976,16.92307692,11.30904184,5.924426451,1.295546559,94.42645074,0.16194332,0.337381916,1.174089069,8.299595142,6.787595085,28.9838112,41.83733177,15.70118978,4.993173396,1.03374293,0.663155842
56013,05000US56013,Fremont County,"Fremont County, Wyoming",wy,40076,4.363871,9183.590052,0.4298,50.24204012,49.75795988,13.14252919,8.206906877,12.29913165,10.97165386,11.52809662,14.32278671,10.24303823,5.519512925,1.43477393,69.90218585,0.588881126,0.157201317,6.869448049,38.89360216,8.78922417,31.10467304,36.64308827,15.30589209,5.782978403,1.550154263,0.823989766
56015,05000US56015,Goshen County,"Goshen County, Wyoming",wy,13438,6.037887,2225.613228,0.4219,51.70412264,48.29587736,9.912189314,9.331745796,11.11028427,11.21446644,11.39306444,14.77154338,11.64607829,6.957880637,2.708736419,85.98749814,0.074415836,0.543235601,10.61913975,24.95162971,7.388059701,29.14712154,38.9978678,15.30916844,5.874200426,1.012793177,2.270788913
56017,05000US56017,Hot Springs County,"Hot Springs County, Wyoming",wy,4680,2.334829,2004.429191,0.4246,51.0042735,48.9957265,11.47435897,4.166666667,10.40598291,11.41025641,12.24358974,17.64957265,14.35897436,7.756410256,2.777777778,93.76068376,0,0,3.141025641,10.04273504,5.578800558,28.0055788,43.29149233,14.36541144,6.471408647,1.0041841,1.283124128
56019,05000US56019,Johnson County,"Johnson County, Wyoming",wy,8515,2.049757,4154.152004,0.4895,52.57780388,47.42219612,12.0023488,5.707574868,8.83147387,11.873165,13.85789783,15.6899589,12.69524369,6.247798004,2.830299472,91.60305344,0.528479154,0,2.207868467,10.98062243,4.418718409,29.23528453,37.51834339,19.4358389,7.696070439,1.304418718,0.391325616
56021,05000US56021,Laramie County,"Laramie County, Wyoming",wy,97692,36.37265,2685.863823,0.4237,50.62850592,49.37149408,11.8842894,9.362076731,15.00532285,11.86995865,12.30090488,13.08602547,8.939319494,4.384187037,1.742210212,78.88670515,2.467960529,1.32252385,14.47201409,33.46128649,6.844649862,25.79742755,38.70678384,18.47994648,7.518168273,1.67695442,0.976069572
56023,05000US56023,Lincoln County,"Lincoln County, Wyoming",wy,19011,4.66489,4075.336849,0.4029,50.99679133,49.00320867,14.16548314,6.422597444,10.47814423,12.73473252,12.00883699,15.03340171,10.22565883,3.561096207,2.130345589,92.38861712,0.094682026,0.315606754,4.581558045,13.56583031,6.176470588,31.78060413,39.45945946,16.31160572,5.174880763,0.572337043,0.524642289
56025,05000US56025,Natrona County,"Natrona County, Wyoming",wy,80610,15.09402,5340.524759,0.4365,50.63391639,49.36608361,12.45999256,8.37116983,15.15568788,12.95124674,11.86453294,13.83079022,7.995285945,3.777446967,1.981143779,86.88252078,1.363354423,0.710829922,8.340156308,21.28892197,7.549075417,28.99719044,40.77896322,14.54358485,5.949648346,1.28174523,0.899792497
56027,05000US56027,Niobrara County,"Niobrara County, Wyoming",wy,2448,0.9322064,2626.027945,0.4539,44.44444444,55.55555556,8.986928105,8.619281046,13.88888889,10.78431373,11.47875817,16.54411765,8.41503268,9.068627451,1.633986928,89.41993464,0.531045752,1.348039216,4.616013072,14.46078431,11.88850967,31.28555176,40.21615472,13.0261661,2.901023891,0.341296928,0.341296928
56029,05000US56029,Park County,"Park County, Wyoming",wy,29121,4.196691,6939.038865,0.4437,49.02304179,50.97695821,10.39799457,8.14532468,11.70976271,10.56625803,11.23244394,16.3009512,12.91164452,6.318464338,2.183990934,91.00305621,0.161395556,0.583771162,5.432505752,16.32155489,5.240827347,26.6814522,35.99633576,19.11672533,9.493274191,1.653729328,1.817655851
56031,05000US56031,Platte County,"Platte County, Wyoming",wy,8673,4.16681,2081.448581,0.4635,51.87363081,48.12636919,12.26795803,6.814251124,9.708290096,10.15796149,13.66309236,15.6462585,13.547792,8.174795342,1.717975326,88.70056497,0.011530036,0.680272109,8.047964949,20.66182405,6.589393458,37.04350587,34.63004128,14.09971419,7.415052398,0.095268339,0.127024452
56033,05000US56033,Sheridan County,"Sheridan County, Wyoming",wy,30012,11.89366,2523.361189,0.4383,49.48687192,50.51312808,10.97560976,7.56030921,11.90856991,11.8519259,11.8752499,15.37385046,11.94855391,5.261228842,2.429028389,91.77329068,0.509796082,0.703052112,4.171664667,13.21138211,4.801207376,24.28429939,40.92817054,16.16280715,9.508088478,2.801490355,1.513936707
56035,05000US56035,Sublette County,"Sublette County, Wyoming",wy,9951,2.036434,4886.481846,0.358,53.93427796,46.06572204,12.67209326,5.898904633,10.68234348,14.63169531,13.53632801,14.12923324,10.40096473,4.713094161,1.607878605,89.26741031,0,0.120590895,7.345995377,20.43010753,3.676470588,35.53921569,35.53921569,19.00230681,5.046136101,1.196655133,0
56037,05000US56037,Sweetwater County,"Sweetwater County, Wyoming",wy,44117,4.231043,10426.9801,0.4127,51.86662738,48.13337262,13.78606886,9.010132149,14.84915112,13.65006687,11.95457533,13.06752499,6.938368429,2.754040393,1.008681461,79.5770338,0.802411769,1.094816057,15.96210078,36.67293787,8.99657643,33.29333286,35.67571383,15.16959023,4.909469523,1.00942364,0.945893481
56039,05000US56039,Teton County,"Teton County, Wyoming",wy,23059,5.769299,3996.846293,0.4879,51.65445162,48.34554838,9.939719849,6.335920899,18.38327768,16.18890672,13.23127629,13.03612472,9.050696041,3.31323995,1.231623227,81.58636541,1.188256212,1.374734377,14.88789627,31.67526779,5.581449546,13.23700769,23.81146586,37.80004661,15.20041948,2.779072477,1.590538336
56041,05000US56041,Uinta County,"Uinta County, Wyoming",wy,20609,9.899982,2081.720793,0.4002,50.97287593,49.02712407,15.64850308,7.875200155,11.90741909,13.09136785,11.33000146,14.21708962,7.787859673,2.940462905,1.392595468,87.54427677,0.09704498,0.106749478,9.141637149,22.72308215,7.23190089,40.07742935,37.24351529,10.49941928,4.072783585,0.596205962,0.278745645
56043,05000US56043,Washakie County,"Washakie County, Wyoming",wy,8129,3.631167,2238.674032,0.3898,50.89186862,49.10813138,12.24012794,6.458358962,9.63218108,12.10480994,12.55997048,14.61434371,11.89568213,6.49526387,2.349612498,82.00270636,0.012301636,0,14.18378644,35.02275803,10.42034617,30.32497351,37.70752384,14.99470152,5.263157895,0.830095373,0.459201696
56045,05000US56045,Weston County,"Weston County, Wyoming",wy,7100,2.960794,2398.005019,0.4284,53.07042254,46.92957746,11.90140845,8.183098592,11.11267606,11.87323944,12.04225352,16.71830986,10.07042254,6.014084507,2.788732394,91.07042254,0.507042254,4.408450704,1.507042254,7.591549296,7.758276825,35.81970483,37.25568408,13.4822497,4.60710012,0.698045473,0.378938971
72001,05000US72001,Adjuntas Municipio,"Adjuntas Municipio, Puerto Rico",pr,18181,272.6205,66.68977926,0.5259,48.74319344,51.25680656,10.82998735,9.454925472,12.31505418,11.72102745,13.4866069,13.76161927,10.31846433,5.494747264,1.952587866,0.286012871,0.797535889,0.016500743,99.68098564,198.8724493,36.11597897,25.27481281,20.7184961,14.84785726,2.294089533,0.11948383,0.629281504
72003,05000US72003,Aguada Municipio,"Aguada Municipio, Puerto Rico",pr,38643,1252.257,30.85868815,0.5035,48.92477292,51.07522708,9.680925394,9.673162022,12.31012085,12.4369226,14.44246047,14.77887328,10.40550682,5.292032192,1.529384365,5.473177548,2.768936159,0,93.45288927,176.0318816,33.87976156,24.47659203,22.20485606,13.50683338,4.06731608,0.730590288,1.134050596
